health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.38511525937916785,0.29882750687706794,否,0.8081684222070716,0.7650612919715966,7.015562849334839,中级,1次,无,9.808028686393149,34.689427657390915,0.2006400779574116,是,是,0.5826471852411801,高支模,19.39426821016682,0.2997795606642366,1.5671910229520911e-12,0.5747632393584056,0.854182460998836,3.452175332604648,0.5227512351269998
0.42168725664265827,0.3593920688086756,否,0.6826199249175254,0.8451063797178301,24.9142043572485,中级,无,1次,31.34477159273744,22.87200260254335,0.8049942513678686,是,是,0.7377979155019176,配电箱,1.615967728080389,0.6419449295879073,0.5603727764660948,0.695056886407973,0.8363207300906171,0.4336991358670365,0.9007212318619529
0.8101497593023665,0.2689100196817455,否,0.5618586616809582,0.8010900574630846,2.382343660628878,初级,无,1次,19.388989350983966,30.30172857028168,0.606991525326873,是,是,0.8993761937818305,深基坑,30.179013318779305,0.6228042156303685,0.26909368327594396,0.859169782158981,0.21399592010041243,0.9635789693763959,0.36571228968216585
0.8655831387940167,0.7496746421743736,否,0.8405520035653837,0.8565139599120195,24.191709822962753,初级,无,1次,28.262653958353944,19.687901956934255,0.7991163469178966,是,是,0.735162389794528,塔吊,1.5932852824805885,0.5613607511109142,0.9056174627363421,0.9578513033372619,0.8763113711078399,0.6303479462873517,0.6587928147407314
0.6878782610575492,0.33652319024090177,否,0.5173845508879253,0.5956819688035229,9.750679219053819,中级,1次,≥2次,25.15177408441355,33.534076113991716,0.022239187540414974,是,是,0.35213796608759224,配电箱,3.4682618141598547,0.9999995390749385,0.0,0.7944870286726431,0.5331507395723384,4.653394305402549,0.5997979839296432
0.5858091726066251,0.17924174790794023,否,0.7717245243255445,0.7761308434639806,7.640883529736874,中级,1次,无,28.35259562815452,70.40238785493675,0.5121429079009676,是,是,0.7327210463690451,深基坑,10.188851745701045,0.5954011332718956,1.6337624728898771e-12,0.8292273132922015,0.5679162611223095,1.049765059934262,0.6977726103679096
0.6921582215320671,0.16087077669356234,否,0.703342349102993,0.7987773844770996,7.096055127187934,中级,无,无,25.728758876171497,79.23007624937193,0.45655697989892197,是,是,0.12374346210050027,配电箱,8.651898455280124,0.591162052713607,1.243399735638828e-12,0.9482210163294593,0.7140398355382294,2.9093561352103077,0.47796509204936755
0.16899030903242823,0.20006667241049278,否,0.8324687262007104,0.7247760979977729,10.905856632260294,初级,无,无,11.258422581873681,62.88820140913527,0.22489376450218915,是,是,0.542039100416427,深基坑,0.7578745440604376,0.48444607971737946,1.3407841703817907e-12,0.6811823094376785,0.8394536105646796,2.81509851216535,0.33577977424544786
0.8250458283168598,0.2726519444066789,否,0.7685192900018597,0.98339968519711,8.620496742635513,中级,1次,无,35.93273256901806,12.757444129620389,0.33064275655805697,是,是,0.8779363641287222,深基坑,11.064408545311565,0.9999990683993089,0.19680558688802238,0.6498987954700979,0.2737907163807746,0.525211095522355,0.7961193328058545
0.6099296373360109,0.08122087250748335,否,0.5798039451140959,0.8799668509025624,9.822924639273223,初级,无,1次,10.852858023823375,32.383023566186495,0.028064803611574315,是,是,0.4583715121492542,深基坑,15.245965441572796,0.8350266811547657,1.134091333512305e-12,0.8713049730373025,0.6973925724556771,3.7951880549749077,0.677708673663832
0.43383084707435304,0.08441539114307688,否,0.5894074843730588,0.8121629280744529,11.922189352303116,初级,1次,无,17.63068572707279,32.29722963321348,0.17761655205409815,是,是,0.8948302697960476,塔吊,3.5399576033517546,0.6969627254073272,0.0,0.4595978368046031,0.5658618536101505,5.49791437670627,0.9160252317883576
0.6721860884107996,0.45834576074547767,否,0.5776941937331856,0.725526092439782,12.637758195828987,中级,无,无,16.82446163832773,5.226076528842975,0.6022415861406492,是,是,0.6156596610983841,塔吊,1.5862634346424098,0.34772687876223707,0.0,0.8946890592391559,0.35556701245867844,3.2160664379271533,0.41270744492329225
0.6022808220641869,0.19851847651938268,否,0.9415526637944616,0.7502853782556539,4.83357543999083,中级,无,无,22.142266845783862,59.160498290541064,0.35431812380672945,是,是,0.44588711510547163,配电箱,1.2883349956491068,0.7271915646699556,0.405531385178127,0.7897049786108069,0.6684306476498099,4.026215544907189,0.7045659687969937
0.6183384669452211,0.20633244635184333,否,0.765723254481512,0.7606805320715123,5.06683533971981,中级,无,无,19.67792851108325,48.50392321546667,0.18214949446690884,是,是,0.81927320934064,配电箱,1.2165733963127294,0.4760066091979391,0.37678571956930973,0.8186400959426621,0.5320574392643485,3.394055135817907,0.5964811284634913
0.5776501448259758,0.3014274240417893,否,0.7658151481325792,0.6421229410535171,7.328190475859341,初级,无,无,16.773979153152304,25.608378549613796,0.37976934646070115,是,是,0.9099778385003295,深基坑,0.9248050908697083,0.3771675374807349,0.0,0.8579456599629234,0.9494810419729229,3.2522926387349376,0.3526136915489536
0.6635306373027213,0.33371565908769907,否,0.8300063100536668,0.6299884666014296,10.671267910480458,高级,无,无,6.828367118043201,27.692673352348358,0.3897643232707313,是,是,0.5476576363131438,深基坑,1.5494772319685184,0.5973575068390637,0.1310744705139788,0.95030495139288,0.8942349325621696,1.7156311462477474,0.8120492279148929
0.5462669546967802,0.1081167518693737,否,0.663424138376494,0.9252958033128953,0.5058829557280912,初级,无,无,41.39827512181651,33.61535082452177,0.5531948890568215,是,否,0.5972553454329156,配电箱,17.06674186453549,0.6843795770535507,0.19148583024469296,0.7986764861797914,0.5022438727065867,1.6431950084973788,0.7117300835554978
0.23198403678986484,0.385102749923513,否,0.6302417669139732,0.7330987117921073,14.509555386594219,高级,无,1次,12.016651545781276,32.581593578226475,0.04402663264164782,是,是,0.7977242869063772,塔吊,14.650618210686337,0.7248957462116211,0.03125124944668616,0.7779473652582463,0.4643360588407402,4.536894922896097,0.7364660055823053
0.4971895116590536,0.4357697405255476,是,0.6186801960807732,0.9285362173579639,20.952843481424765,中级,无,无,29.96077878134983,91.23635406799428,0.41463885002707335,是,是,0.8977086932630042,高支模,2.518524436942111,0.6732517217061131,1.0967569807838683e-12,0.5312484209365801,0.7209821381129585,4.0499225781794,0.4948832360917442
0.7291276168639939,0.16456561080741747,否,0.8524782633643834,0.7063000781211232,6.609666255408676,高级,无,1次,23.015689561637778,31.265768785172703,0.09591081743193539,是,是,0.30242514146056815,深基坑,4.286974028357329,0.8956356582281927,0.26499739314411647,0.6252506246110541,0.46039966155259554,0.7234954610643715,0.6402619561209266
0.7228329507461274,0.484750466551159,否,0.6802741215304001,0.7365118480891703,23.20426709367263,中级,无,无,16.756546393794263,43.92162930201346,0.40914539974688496,是,是,0.6574133944993985,塔吊,50.58217222952361,0.335378139978924,0.2859956850409167,0.8328690893418971,0.4846709797083701,3.8119807812584736,0.4766109077194664
0.5121127399154406,0.6418133143688073,否,0.8327208802121432,0.8415105871641849,8.29147429463972,中级,无,无,25.24536190350113,16.15169315583255,0.3313238963346175,是,是,0.8119003319025863,配电箱,19.905929572678062,0.8630992364769027,1.3252895614328747e-12,0.6265749360075873,0.6051418600837272,1.3045970669066072,0.2675478666354994
0.7812790652696961,0.21832633436000812,否,0.6534402943934308,0.8425952101957647,24.866913213488083,高级,无,无,24.093587046922273,43.337757671427134,0.028293197935287267,是,否,0.6265360546933259,车辆,8.774404470972197,0.8034623529285084,0.1868721820074476,0.8126038239043409,0.7209243063334079,3.647369051993115,0.6491621977381871
0.3356550919364356,0.3351977247817227,否,0.5602738555168633,0.9487793586628365,5.694345593928617,中级,无,无,13.086521632812545,33.02830645378358,0.2997074869068328,是,是,0.2517532386327998,高支模,4.150047996907632,0.48383545965226005,0.3297369172233445,0.7636613392157685,0.8222143101394648,4.438205320802859,0.8955034361462642
0.6520101499642307,0.44834272619719384,否,0.8108249121402121,0.8898194440230673,0.804569113742757,中级,≥2次,无,8.265513037124494,17.53027612759541,0.32504702804238933,是,是,0.6826868965123283,配电箱,33.227291538039786,0.5980275859171936,0.0,0.936876582614245,0.7927648944240534,0.9471645647190774,0.537758068387835
0.5410755544732565,0.32075062088989803,否,0.6832845727210516,0.7210512182930506,0.5605661078910642,无证,无,1次,15.300306955528121,45.30855306438892,0.6815760338935541,是,是,0.4044785393446272,配电箱,4.873517391109038,0.881138394429073,0.011038489944871699,0.9710413548773772,0.5870665062859911,2.923479124454387,0.7152676924405241
0.31931448268408996,0.164843445094268,否,0.7775478714738707,0.7610048082066057,7.5764488184566865,初级,无,无,12.160703316368487,28.33858465417754,0.09769980250247333,是,是,0.43986644959600757,高支模,14.632995543152372,0.9999980657648435,0.072326211763493,0.5926594314135882,0.8430557448470746,2.7576873500376933,0.625755005392167
0.7779053686766334,0.32509715993722815,否,0.8785415249221358,0.7931663468412076,1.5076815333337894,初级,无,1次,30.711524609049253,11.93307283566586,0.4882771822286888,是,否,0.8257865661869773,车辆,96.60029410020549,0.9999997025795123,1.2946418326899145e-12,0.8690492700560601,0.7739301223061532,2.2073776716750935,0.6714709021765191
0.36386462911592454,0.19414789203804317,否,0.7494215779418358,0.6536326259812397,0.2330002984948959,初级,1次,无,10.953747079926238,50.53554435027964,0.5330241574624035,是,是,0.6774459684162372,配电箱,3.5973595247207784,0.8348351818210743,1.8308102642515284e-12,0.9698159243085053,0.6043207511511103,2.3299260130296133,0.1269607460456259
0.7123991805811377,0.12045394641600587,否,0.5898870606951425,0.9412928669506173,33.72102619204592,初级,无,无,17.484019381026602,13.02012983168836,0.4181484151397513,是,是,0.08824561609994533,车辆,18.677528523830205,0.9051387459648422,0.41022919310754824,0.8083533994970177,0.888472063864927,2.012965218009321,0.306771993145089
0.269726869498519,0.12144386101045983,否,0.8334795666243927,0.7604060585678729,3.2628497702296526,中级,无,无,13.84197811169525,29.960252244784872,0.11571577048569871,是,是,0.8014146765230822,塔吊,66.39000344629265,0.24119326366310456,0.6590871459921713,0.634717213322505,0.7540189169509987,0.7967232365919844,0.6511432959040354
0.7701526441812512,0.2541033712599378,否,0.824837356947512,0.8865759689131303,16.360924773179114,中级,无,无,51.435960938346554,17.8074299173175,0.052276138157850545,是,是,0.8858743191565669,塔吊,13.152831651814566,0.8075543819189783,0.05330266974631504,0.8356321261101372,0.8904689417623822,3.2000720944390704,0.7063521600054614
0.25878128759496904,0.2523110080474842,否,0.7695997016847873,0.7446096949318395,0.7216738933263096,初级,无,1次,9.042006324556073,34.35439503033632,0.5416741886132033,是,是,0.27533640208277677,塔吊,29.64520143080843,0.5022340451400791,0.13560313522938058,0.817798884434173,0.38304457979805195,0.6494512161481228,0.8068260636798301
0.35628957621161594,0.3082969146743168,否,0.7277783484610553,0.7981616065681058,6.173802609681744,初级,无,无,26.37603877747848,40.82642534078126,0.09687335308739736,是,是,0.938233837137338,塔吊,10.365389019634458,0.9999991765734864,0.2610751692775992,0.89887058216481,0.8195211442089908,2.489013285530122,0.4578040188947817
0.770551130762267,0.2285304919215712,否,0.7479484593927548,0.8575077084033057,5.897765897329639,中级,无,1次,38.34586829112182,17.671170377127012,0.1284007146396158,是,是,0.08799023640932692,高支模,16.938595224099313,0.999998784590427,1.6586534621356768e-12,0.7425090956677065,0.8409517395439775,3.526015854061762,0.39291110184163086
0.4143525818120628,0.9241416260468799,否,0.550664868512603,0.6712688856722897,9.060453924878061,中级,1次,1次,35.701760179804026,33.10450662529194,0.2918619963650137,是,是,0.9053412639227214,高支模,4.88732603359525,0.5931848863200305,0.26420618105142574,0.7548614326672456,0.7009209750635821,3.2399438026518856,0.7876436912360495
0.8855681380606512,0.20112584418203255,否,0.6121785314585058,0.677110722253352,0.484227849463746,初级,无,无,19.27816946961314,22.80078734047933,0.21997962632543835,是,是,0.5338998404028662,高支模,6.544641527421155,0.7803797251459749,1.2905509883792301e-12,0.6698107974186165,0.712720925222271,2.624156131045062,0.7758564556762836
0.5155320419254891,0.0982459124762357,否,0.7011695627950851,0.5906584816841363,3.116368752811332,高级,无,≥2次,9.317232245700358,11.047425840267907,0.15146876439168924,是,是,0.9311596865588074,高支模,4.183550569798212,0.13387177519271465,0.5640062078996754,0.7244625621263626,0.6166232782099369,2.323323252253916,0.4821715282633301
0.04222116922615084,0.1427304193826931,否,0.7583565248627068,0.8253397105159708,1.6600279138322915,中级,无,无,13.114220857154173,60.898002653021706,0.4007630435018002,是,是,0.6690674123472291,深基坑,1.8026070934282872,0.8025348768427707,0.5105625835935916,0.8436632758359647,0.6977431315657274,5.785710928288372,0.7542718841528717
0.9568176950448922,0.653733705133912,否,0.930919024598879,0.8676144771070416,14.46853841862637,中级,无,无,9.102379612211314,28.078679548398178,0.016630831411594667,是,是,0.24688457055910204,高支模,4.201957993112103,0.8420284064032593,0.34968462747999995,0.887016632378859,0.7742974628427828,6.3970694210741135,0.3367753829172307
0.9861933040475556,0.3839194789893031,否,0.7913609645804021,0.8559336698730071,4.317464215661857,高级,无,无,25.901007421499443,13.232473552398481,0.27392277958530287,是,是,0.870435694129812,配电箱,2.105953547712498,0.48641174387956937,0.24880852160363165,0.8452403180820312,0.6156008057004835,1.2170498964462495,0.832511566094213
0.3166366687390514,0.0966967449260332,否,0.5284376107747659,0.8690496872751932,13.20129763142035,高级,无,无,35.85852924507054,26.922353637446538,0.5449537942308098,是,是,0.7253044551435919,塔吊,16.81977464568045,0.8722601554714201,0.22366695670369796,0.6448710261006929,0.5939636915087606,4.746129474195582,0.8409458673219918
0.7484655223770312,0.21798709358825746,否,0.662729504247015,0.688879309064082,2.755911027010755,高级,1次,1次,24.8858734094062,16.373354233140148,0.2745447705507224,是,是,0.7821448449370207,高支模,24.076662891286546,0.5694101910571715,0.6037992030097061,0.8307976484150508,0.7794029610144161,4.628500285138851,0.8249830462413669
0.03681688150257826,0.12755445887857533,否,0.5522024967771135,0.8648593421099404,25.81860813366707,中级,无,1次,8.253898798716936,18.333419154248528,0.17926400404882803,是,是,0.5823357385834718,车辆,8.007215876877195,0.6895560873577948,0.43067919292266843,0.925156511626771,0.18908153271390202,1.195381489683641,0.3537476139610545
0.3100959052303051,0.49326069204467515,否,0.5983610973179954,0.6280042523306728,6.464675274283439,无证,无,≥2次,21.45931270874282,70.30870483064926,0.09147802300714039,是,是,0.1512227508635588,车辆,18.341781725669524,0.9999996620853903,0.062147737177172147,0.8429165196301062,0.29569213047872706,1.6077992447568006,0.9460344425632546
0.5801705298525658,0.2926863297395129,否,0.5648799006292279,0.8846002251227458,17.598094247500033,高级,无,1次,24.087454449389835,54.95219853474911,0.05607737501417803,是,是,0.4363138623541444,深基坑,15.790416100848793,0.6218101956395486,0.28709933120506587,0.886633161569636,0.5570387936440098,0.4910232295527784,0.24255753150387752
